ColumnX	ColumnY
0.	0.0010003026771775
0.0055	0.001000819380092579
0.011	0.001001391250845759
0.0165	0.001001963033291455
0.022	0.001002521553871825
0.0275	0.00100306950562232
0.033	0.001003614580095838
0.0385	0.001004165185939431
0.044	0.001004728935123799
0.0495	0.001005312249153651
0.05499999999999999	0.001005920386305238
0.0605	0.001006557601991047
0.066	0.001007227329975005
0.0715	0.001007932345411256
0.077	0.001008674899947794
0.08249999999999999	0.001009456829880257
0.088	0.001010279641556929
0.0935	0.001011144578592155
0.09899999999999999	0.001012052674852935
0.1045	0.001013004796402108
0.11	0.001014001674864645
0.1155	0.001015043934102011
0.121	0.001016132111636605
0.1265	0.001017266675927257
0.132	0.001018448040347129
0.1375	0.001019676574525373
0.143	0.001020952613570993
0.1485	0.001022276465588382
0.154	0.001023648417809954
0.1595	0.001025068741607695
0.165	0.001026537696591971
0.1705	0.001028055533967578
0.176	0.001029622499284216
0.1815	0.001031238834692124
0.187	0.00103290478079433
0.1925	0.00103462057816864
0.198	0.001036386468620082
0.2035	0.001038202696213257
0.209	0.001040069508124301
0.2145	0.001041987155346031
0.22	0.001043955893272685
0.2255	0.001045975982186768
0.231	0.001048047687665905
0.2365	0.001050171280924331
0.242	0.001052347039101539
0.2475	0.001054575245507573
0.253	0.001056856189833575
0.2585	0.00105919016833361
0.264	0.001061577483983977
0.2695	0.001064018446623747
0.275	0.001066513373080755
0.2805	0.001069062587285635
0.286	0.001071666420376667
0.2915	0.001074325210797176
0.297	0.001077039304387325
0.3025	0.001079809054471426
0.308	0.001082634821942138
0.3135	0.001085516975342225
0.319	0.001088455890944756
0.3245	0.001091451952832266
0.33	0.001094505552975384
0.3355	0.001097617091311366
0.341	0.001100786975822829
0.3465	0.001104015622616991
0.352	0.001107303456005632
0.3575	0.001110650908585897
0.363	0.001114058421322227
0.3685	0.001117526443629409
0.374	0.00112105543345696
0.3795	0.001124645857374871
0.385	0.001128298190660765
0.3905	0.001132012917388682
0.396	0.001135790530519341
0.4015	0.001139631531992112
0.407	0.001143536432818606
0.4125	0.001147505753178104
0.418	0.001151540022514629
0.4235	0.001155639779635924
0.429	0.001159805572814309
0.4345	0.001164037959889281
0.44	0.001168337508372243
0.4455	0.001172704795553125
0.451	0.001177140408608976
0.4565	0.001181644944714695
0.462	0.001186219011155802
0.4675	0.001190863225443481
0.473	0.001195578215431598
0.4785	0.001200364619436211
0.484	0.001205223086357147
0.4895	0.001210154275801932
0.495	0.001215158858212292
0.5005	0.001220237514992843
0.506	0.001225390938642354
0.5115	0.001230619832887557
0.517	0.001235924912819343
0.5225	0.001241306905031831
0.528	0.001246766547763742
0.5335	0.001252304591042774
0.539	0.00125792179683247
0.5445	0.001263618939181829
0.55	0.001269396804377957
0.5555	0.001275256191101329
0.561	0.0012811979105839
0.5665	0.001287222786770267
0.572	0.001293331656481293
0.5775	0.001299525369581207
0.583	0.001305804789147501
0.5885	0.001312170791643427
0.594	0.001318624267093846
0.5995	0.001325166119263994
0.605	0.001331797265841117
0.6105	0.001338518638619275
0.616	0.001345331183687119
0.6215	0.001352235861618571
0.627	0.001359233647666727
0.6325	0.001366325531960955
0.638	0.00137351251970675
0.6435	0.00138079563138875
0.649	0.001388175902977155
0.6545	0.001395654386136731
0.66	0.001403232148439698
0.6655	0.001410910273581343
0.671	0.001418689861598601
0.6765	0.001426572029092643
0.682	0.001434557909454063
0.6875	0.001442648653091499
0.693	0.001450845427664084
0.6985	0.001459149418317009
0.704	0.001467561827920294
0.7095	0.001476083877311631
0.715	0.001484716805542132
0.7205	0.001493461870126544
0.726	0.001502320347296791
0.7315	0.0015112935322588
0.737	0.0015203827394541
0.7425	0.001529589302824467
0.748	0.001538914576081485
0.7535	0.001548359932979001
0.759	0.001557926767591095
0.7645	0.001567616494593281
0.77	0.001577430549547883
0.7755	0.001587370389194524
0.781	0.001597437491744669
0.7865	0.001607633357180615
0.792	0.001617959507559396
0.7975	0.001628417487320905
0.803	0.00163900886360111
0.8085	0.001649735226549759
0.814	0.00166059818965372
0.8195	0.001671599390064202
0.825	0.001682740488930556
0.8305	0.001694023171737132
0.836	0.001705449148647359
0.8415	0.001717020154851811
0.847	0.001728737950922327
0.8525	0.001740604323171466
0.858	0.001752621084016776
0.8635	0.001764790072351567
0.869	0.001777113153921381
0.8745	0.001789592221705033
0.88	0.00180222919630278
0.8855	0.001815026026330189
0.891	0.00182798468881685
0.8965	0.001841107189613069
0.902	0.00185439556380031
0.9075	0.001867851876110769
0.913	0.001881478221350779
0.9185	0.001895276724831533
0.924	0.001909249542807119
0.9295	0.001923398862917878
0.935	0.001937726904640316
0.9405	0.001952235919745741
0.946	0.001966928192763627
0.9515	0.001981806041452536
0.957	0.001996871817279143
0.9625	0.002012127905902184
0.968	0.002027576727666733
0.9735	0.002043220738103333
0.979	0.002059062428434644
0.9845	0.002075104326091723
0.99	0.002091348995235479
0.9955	0.002107799037288195
1.001	0.002124457091470289
1.0065	0.002141325835347989
1.012	0.00215840798538658
1.0175	0.002175706297513533
1.023	0.00219322356768949
1.0285	0.002210962632486608
1.034	0.002228926369677265
1.0395	0.002247117698830425
1.045	0.002265539581916126
1.0505	0.002284195023921074
1.056	0.002303087073471577
1.0615	0.002322218823464706
1.067	0.002341593411710681
1.0725	0.002361214021585153
1.078	0.002381083882688573
1.0835	0.002401206271516282
1.089	0.00242158451213968
1.0945	0.002442221976895799
1.1	0.002463122087087746
1.1055	0.002484288313694878
1.111	0.002505724178093876
1.1165	0.002527433252789436
1.122	0.002549419162156771
1.1275	0.002571685583194701
1.133	0.002594236246287506
1.1385	0.002617074935981184
1.144	0.002640205491770312
1.1495	0.002663631808892934
1.155	0.002687357839141327
1.1605	0.002711387591682121
1.166	0.002735725133888344
1.1715	0.002760374592184135
1.177	0.002785340152901186
1.1825	0.002810626063148093
1.188	0.002836236631692496
1.1935	0.00286217622985305
1.199	0.002888449292408706
1.2045	0.002915060318516243
1.21	0.002942013872646353
1.2155	0.002969314585527138
1.221	0.002996967155107297
1.2265	0.003024976347525632
1.232	0.003053346998102511
1.2375	0.00308208401234036
1.243	0.003111192366937335
1.2485	0.003140677110821364
1.254	0.003170543366191598
1.2595	0.00320079632958
1.265	0.003231441272926156
1.2705	0.003262483544665795
1.276	0.003293928570836819
1.2815	0.003325781856201195
1.287	0.003358048985379802
1.2925	0.003390735624004952
1.298	0.003423847519891274
1.3035	0.003457390504218136
1.309	0.0034913704927333
1.3145	0.00352579348696958
1.32	0.003560665575483718
1.3255	0.003595992935104756
1.331	0.003631781832206585
1.3365	0.003668038623996243
1.342	0.003704769759818602
1.3475	0.003741981782478183
1.353	0.003779681329585801
1.3585	0.003817875134914385
1.364	0.003856570029781593
1.3695	0.003895772944447366
1.375	0.003935490909529827
1.3805	0.003975731057443344
1.386	0.004016500623855643
1.3915	0.004057806949163752
1.397	0.004099657479989623
1.4025	0.004142059770701149
1.408	0.004185021484944584
1.4135	0.004228550397206019
1.419	0.00427265439439069
1.4245	0.004317341477424754
1.43	0.004362619762875948
1.4355	0.004408497484601331
1.441	0.004454982995409913
1.4465	0.004502084768755341
1.452	0.0045498114004452
1.4575	0.004598171610376725
1.463	0.00464717424429383
1.4685	0.004696828275569295
1.474	0.004747142807007175
1.4795	0.004798127072676852
1.485	0.004849790439757518
1.4905	0.004902142410422567
1.496	0.004955192623741279
1.5015	0.005008950857602527
1.507	0.005063427030667507
1.5125	0.005118631204351057
1.518	0.005174573584824726
1.5235	0.005231264525042275
1.529	0.005288714526800386
1.5345	0.005346934242823795
1.54	0.005405934478868698
1.5455	0.005465726195864746
1.551	0.005526320512077377
1.5565	0.005587728705303486
1.562	0.005649962215087879
1.5675	0.005713032644977169
1.573	0.005776951764790252
1.5785	0.005841731512934755
1.584	0.005907383998732731
1.5895	0.005973921504796927
1.595	0.006041356489414603
1.6005	0.006109701588980496
1.606	0.006178969620453311
1.6115	0.006249173583834876
1.617	0.00632032666469699
1.6225	0.006392442236722706
1.628	0.006465533864292104
1.6335	0.006539615305090084
1.639	0.00661470051275519
1.6445	0.006690803639554025
1.65	0.006767939039092794
1.6555	0.006846121269055483
1.661	0.006925365093991681
1.6665	0.007005685488112341
1.672	0.007087097638140766
1.6775	0.007169616946192674
1.683	0.007253259032684952
1.6885	0.007338039739287607
1.694	0.007423975131902131
1.6995	0.007511081503680327
1.705	0.007599375378080607
1.7105	0.007688873511960325
1.716	0.007779592898692658
1.7215	0.007871550771343334
1.727	0.00796476460585622
1.7325	0.008059252124298472
1.738	0.008155031298138382
1.7435	0.008252120351548991
1.749	0.008350537764764843
1.7545	0.008450302277466031
1.76	0.008551432892211977
1.7655	0.008653948877898188
1.771	0.008757869773268654
1.7765	0.0088632153904617
1.782	0.00897000581858877
1.7875	0.009078261427363727
1.793	0.009188002870761505
1.7985	0.00929925109073029
1.804	0.009412027320930416
1.8095	0.009526353090528267
1.815	0.009642250228020136
1.8205	0.00975974086509909
1.826	0.009878847440570156
1.8315	0.009999592704304252
1.837	0.01012199972123066
1.8425	0.01024609187537139
1.848	0.01037189287393093
1.8535	0.01049942675141048
1.859	0.01062871787378365
1.8645	0.01075979094269104
1.87	0.01089267099971392
1.8755	0.01102738343064369
1.881	0.01116395396984898
1.8865	0.01130240870464059
1.892	0.01144277407972092
1.8975	0.01158507690163179
1.903	0.01172934434328566
1.9085	0.01187560394853263
1.914	0.01202388363675701
1.9195	0.01217421170752738
1.925	0.01232661684531284
1.9305	0.01248112812420181
1.936	0.01263777501270148
1.9415	0.01279658737857227
1.947	0.01295759549369645
1.9525	0.01312083003901649
1.958	0.0132863221094941
1.9635	0.01345410321912239
1.969	0.01362420530599787
1.9745	0.0137966607374304
1.98	0.01397150231507157
1.9855	0.01414876328014656
1.991	0.01432847731867489
1.9965	0.01451067856677036
2.002	0.01469540161597434
2.0075	0.01488268151864104
2.013	0.01507255379336237
2.0185	0.01526505443044556
2.024	0.01546021989742832
2.0295	0.01565808714464417
2.035	0.01585869361084025
2.0405	0.01606207722882535
2.046	0.01626827643116726
2.0515	0.01647733015594012
2.057	0.01668927785253512
2.0625	0.01690415948747079
2.068	0.01712201555028595
2.0735	0.0173428870594617
2.079	0.0175668155683899
2.0845	0.01779384317138134
2.09	0.01802401250972939
2.0955	0.01825736677780202
2.101	0.01849394972919421
2.1065	0.01873380568289978
2.112	0.01897697952955745
2.1175	0.01922351673769246
2.123	0.01947346336005019
2.1285	0.01972686603993732
2.134	0.01998377201762678
2.1395	0.02024422913676501
2.145	0.0205082858508666
2.1505	0.02077599122982594
2.156	0.0210473949664638
2.1615	0.02132254738309975
2.167	0.02160149943819706
2.1725	0.02188430273302624
2.178	0.02217100951833701
2.1835	0.02246167270114709
2.189	0.02275634585145762
2.1945	0.02305508320907818
2.2	0.02335793969048856
2.2055	0.02366497089565275
2.211	0.02397623311497675
2.2165	0.02429178333622194
2.222	0.02461167925145817
2.2275	0.02493597926406308
2.233	0.02526474249576115
2.2385	0.02559802879364396
2.244	0.02593589873726933
2.2495	0.02627841364574953
2.255	0.02662563558487934
2.2605	0.02697762737428774
2.266	0.02733445259460372
2.2715	0.02769617559466615
2.277	0.02806286149870814
2.2825	0.02843457621358952
2.288	0.028811386436087
2.2935	0.02919335966010328
2.299	0.02958056418396629
2.3045	0.02997306911775265
2.31	0.03037094439051836
2.3155	0.03077426075770105
2.321	0.03118308980837159
2.3265	0.031597503972579
2.332	0.03201757652874041
2.3375	0.03244338161092188
2.343	0.03287499421619581
2.3485	0.03331249021197515
2.354	0.03375594634338533
2.3595	0.0342054402406068
2.365	0.03466105042615034
2.3705	0.03512285632224746
2.376	0.03559093825812842
2.3815	0.03606537747738476
2.387	0.03654625614521448
2.3925	0.03703365735570442
2.398	0.03752766513913963
2.4035	0.03802836446920124
2.409	0.03853584127025253
2.4145	0.03905018242445972
2.42	0.0395714757790383
2.4255	0.04009981015336032
2.431	0.04063527534607163
2.4365	0.04117796214221484
2.442	0.04172796232021869
2.4475	0.04228536865897448
2.453	0.04285027494476461
2.4585	0.043422775978182
2.464	0.04400296758104235
2.4695	0.04459094660315045
2.475	0.04518681092917519
2.4805	0.04579065948531633
2.486	0.04640259224593805
2.4915	0.04702271024025614
2.497	0.04765111555879196
2.5025	0.04828791135988319
2.508	0.04893320187614425
2.5135	0.04958709242070172
2.519	0.05024968939348887
2.5245	0.0509211002874305
2.53	0.05160143369447622
2.5355	0.05229079931168704
2.541	0.05298930794709979
2.5465	0.05369707152552754
2.552	0.05441420309429029
2.5575	0.05514081682884482
2.563	0.05587702803828397
2.5685	0.05662295317072999
2.574	0.05737870981866569
2.5795	0.05814441672402125
2.585	0.05892019378328572
2.5905	0.05970616205241828
2.596	0.0605024437516886
2.6015	0.06130916227019532
2.607	0.06212644217057142
2.6125	0.06295440919320153
2.618	0.06379319026057931
2.6235	0.06464291348127905
2.629	0.06550370815399524
2.6345	0.06637570477121259
2.64	0.06725903502285434
2.6455	0.06815383179969171
2.651	0.0690602291966022
2.6565	0.06997836251570583
2.662	0.07090836826910545
2.6675	0.07185038418176196
2.673	0.07280454919388889
2.6785	0.07377100346328885
2.684	0.07474988836750454
2.6895	0.0757413465056503
2.695	0.07674552170016652
2.7005	0.07776255899816154
2.706	0.07879260467279098
2.7115	0.07983580622414488
2.717	0.0808923123800647
2.7225	0.08196227309666361
2.728	0.08304583955864356
2.7335	0.0841431641792755
2.739	0.08525440060017908
2.7445	0.08637970369082025
2.75	0.08751922954776348
2.7555	0.08867313549360256
2.761	0.08984158007568196
2.7665	0.09102472306448002
2.772	0.09222272545161822
2.7775	0.09343574944776088
2.783	0.09466395848009687
2.7885	0.09590751718945219
2.794	0.09716659142725456
2.7995	0.09844134825191955
2.805	0.09973195592522639
2.8105	0.101038583908087
2.816	0.102361402856095
2.8215	0.103700584614769
2.827	0.105056302214262
2.8325	0.106428729863876
2.838	0.107818042946299
2.8435	0.10922441801112
2.849	0.110648032768263
2.8545	0.11208906608093
2.86	0.113547697958177
2.8655	0.115024109547075
2.871	0.11651848312447
2.8765	0.118031002088354
2.882	0.119561850948733
2.8875	0.121111215318149
2.893	0.122679281901691
2.8985	0.124266238486806
2.904	0.125872273932235
2.9095	0.127497578156924
2.915	0.129142342128183
2.9205	0.130806757849618
2.926	0.132491018348318
2.9315	0.134195317661762
2.937	0.135919850824314
2.9425	0.137664813852897
2.948	0.13943040373248
2.9535	0.141216818401069
2.959	0.143024256733797
2.9645	0.144852918527046
2.97	0.146703004481621
2.9755	0.148574716185553
2.981	0.150468256096511
2.9865	0.152383827523378
2.992	0.1543216346073
2.9975	0.156281882302679
3.003	0.158264776356902
3.0085	0.160270523289898
3.014	0.162299330373186
3.0195	0.164351405608085
3.025	0.166426957703489
3.0305	0.168526196053093
3.036	0.170649330711847
3.0415	0.172796572372099
3.047	0.174968132338715
3.0525	0.177164222504072
3.058	0.179385055322078
3.0635	0.181630843781641
3.069	0.183901801379513
3.0745	0.186198142092787
3.08	0.188520080350166
3.0855	0.190867831003163
3.091	0.193241609296314
3.0965	0.195641630836974
3.102	0.198068111563991
3.1075	0.200521267716431
3.113	0.203001315801119
3.1185	0.205508472559623
3.124	0.208042954934514
3.1295	0.210604980035199
3.135	0.213194765102893
3.1405	0.215812527474631
3.146	0.218458484547146
3.1515	0.221132853739809
3.157	0.223835852456679
3.1625	0.226567698048114
3.168	0.229328607771615
3.1735	0.232118798751924
3.179	0.234938487940413
3.1845	0.237787892073814
3.19	0.240667227632251
3.1955	0.243576710796548
3.201	0.246516557404713
3.2065	0.249486982908027
3.212	0.252488202326026
3.2175	0.255520430200841
3.223	0.258583880551264
3.2285	0.261678766825506
3.234	0.264805301853488
3.2395	0.267963697798712
3.245	0.271154166108868
3.2505	0.274376917465998
3.256	0.27763216173605
3.2615	0.280920107917711
3.267	0.284240964090139
3.2725	0.287594937360557
3.278	0.290982233810754
3.2835	0.294403058443118
3.289	0.297857615125684
3.2945	0.301346106536689
3.3	0.304868734108506
3.3055	0.308425697970755
3.311	0.312017196892481
3.3165	0.315643428224334
3.322	0.319304587839437
3.3275	0.323000870073847
3.333	0.326732467666233
3.3385	0.330499571697093
3.344	0.334302371526889
3.3495	0.338141054734275
3.355	0.34201580705277
3.3605	0.345926812307877
3.366	0.349874252352073
3.3715	0.353858307000791
3.377	0.357879153966863
3.3825	0.361936968794461
3.388	0.36603192479248
3.3935	0.370164192967498
3.399	0.374333941956067
3.4045	0.378541337956517
3.41	0.382786544659625
3.4155	0.387069723179808
3.421	0.391391031984869
3.4265	0.395750626825354
3.432	0.400148660663958
3.4375	0.404585283604139
3.443	0.409060642817556
3.4485	0.413574882472055
3.454	0.418128143658861
3.4595	0.422720564318959
3.465	0.427352279169363
3.4705	0.432023419629007
3.476	0.436734113744312
3.4815	0.441484486113801
3.487	0.446274657812759
3.4925	0.451104746318085
3.498	0.455974865431652
3.5035	0.460885125204159
3.509	0.465835631858465
3.5145	0.470826487712302
3.52	0.475857791101612
3.5255	0.480929636302586
3.531	0.486042113454316
3.5365	0.491195308480349
3.542	0.496389303011271
3.5475	0.501624174305688
3.553	0.506899995172565
3.5585	0.512216833891817
3.564	0.517574754136459
3.5695	0.522973814893256
3.575	0.528414070384164
3.5805	0.533895569987681
3.586	0.539418358159462
3.5915	0.544982474354144
3.597	0.55058795294591
3.6025	0.556234823149778
3.608	0.561923108943508
3.6135	0.567652828988695
3.619	0.573423996551791
3.6245	0.579236619426768
3.63	0.585090699856553
3.6355	0.590986234454984
3.641	0.596923214129351
3.6465	0.602901624003262
3.652	0.608921443339143
3.6575	0.61498264546176
3.663	0.621085197681738
3.6685	0.6272290612195
3.674	0.633414191129857
3.6795	0.639640536226484
3.685	0.645908039007451
3.6905	0.652216635581123
3.696	0.658566255592362
3.7015	0.664956822149043
3.707	0.671388251750198
3.7125	0.677860454213777
3.718	0.684373332605245
3.7235	0.690926783167057
3.729	0.697520695249243
3.7345	0.70415495123982
3.74	0.710829426496817
3.7455	0.717543989280437
3.751	0.724298500686289
3.7565	0.731092814580263
3.762	0.737926777533071
3.7675	0.74480022875657
3.773	0.75171300004059
3.7785	0.758664915691248
3.784	0.765655792469829
3.7895	0.772685439533071
3.795	0.779753658374565
3.8005	0.786860242767332
3.806	0.79400497870655
3.8115	0.801187644355746
3.817	0.808408009991587
3.8225	0.815665837952417
3.828	0.822960882585704
3.8335	0.830292890199041
3.839	0.837661599011431
3.8445	0.845066739105535
3.85	0.852508032382457
3.8555	0.859985192517262
3.861	0.867497924916692
3.8665	0.875045926677158
3.872	0.882628886545998
3.8775	0.890246484883141
3.883	0.897898393624812
3.8885	0.905584276248584
3.894	0.913303787741279
3.8995	0.921056574567439
3.905	0.928842274638922
3.9105	0.936660517289352
3.916	0.944510923246617
3.9215	0.952393104609765
3.927	0.960306664827374
3.9325	0.968251198676668
3.938	0.976226292246593
3.9435	0.984231522920698
3.949	0.992266459363992
3.9545	1.00033066151062
3.96	1.00842368055403
3.9655	1.01654505893943
3.971	1.02469433035806
3.9765	1.03287101974371
3.982	1.04107464327173
3.9875	1.04930470835979
3.993	1.05756071367137
3.9985	1.06584214912155
4.004	1.07414849588445
4.0095	1.08247922640337
4.015	1.09083380440393
4.0205	1.09921168490855
4.026	1.10761231425329
4.0315	1.11603513010898
4.037	1.12447956150212
4.0425	1.13294502884017
4.048	1.14143094393861
4.0535	1.14993671005042
4.059	1.15846172189859
4.0645	1.16700536571021
4.07	1.17556701925441
4.0755	1.18414605188205
4.081	1.19274182456793
4.0865	1.20135368995611
4.092	1.20998099240739
4.0975	1.21862306804953
4.103	1.22727924483055
4.1085	1.23594884257406
4.114	1.24463117303739
4.1195	1.25332553997301
4.125	1.26203123919185
4.1305	1.27074755862932
4.136	1.27947377841517
4.1415	1.28820917094431
4.147	1.2969530009516
4.1525	1.30570452558943
4.158	1.31446299450697
4.1635	1.3232276499327
4.169	1.33199772676034
4.1745	1.34077245263655
4.18	1.34955104805166
4.1855	1.35833272643287
4.191	1.36711669424069
4.1965	1.3759021510678
4.202	1.38468828974073
4.2075	1.39347429642376
4.213	1.40225935072629
4.2185	1.41104262581192
4.224	1.4198232885117
4.2295	1.42860049943802
4.235	1.4373734131029
4.2405	1.4461411780375
4.246	1.45490293691608
4.2515	1.46365782668014
4.257	1.4724049786677
4.2625	1.48114351874281
4.268	1.4898725674293
4.2735	1.49859124004633
4.279	1.50729864684635
4.2845	1.51599389315592
4.29	1.5246760795184
4.2955	1.53334430184026
4.301	1.54199765153828
4.3065	1.55063521568989
4.312	1.55925607718634
4.3175	1.56785931488687
4.323	1.57644400377668
4.3285	1.58500921512602
4.334	1.59355401665215
4.3395	1.60207747268278
4.345	1.61057864432235
4.3505	1.61905658962056
4.356	1.62751036374185
4.3615	1.63593901913864
4.367	1.64434160572422
4.3725	1.65271717105042
4.378	1.6610647604849
4.3835	1.66938341739116
4.389	1.67767218331059
4.3945	1.685930098146
4.4	1.69415620034636
4.4055	1.70234952709525
4.411	1.71050911449738
4.4165	1.71863399777119
4.422	1.72672321143838
4.4275	1.73477578951827
4.433	1.74279076572273
4.4385	1.75076717365141
4.444	1.75870404698928
4.4495	1.76660041970545
4.455	1.7744553262534
4.4605	1.78226780177052
4.466	1.79003688228166
4.4715	1.79776160490149
4.477	1.80544100803857
4.4825	1.81307413160038
4.488	1.82066001719923
4.4935	1.8281977083588
4.499	1.83568625072134
4.5045	1.84312469225565
4.51	1.8505120834661
4.5155	1.85784747760077
4.521	1.86512993086227
4.5265	1.87235850261663
4.532	1.87953225560429
4.5375	1.88665025615055
4.543	1.89371157437567
4.5485	1.90071528440663
4.554	1.90766046458792
4.5595	1.91454619769208
4.565	1.92137157113124
4.5705	1.92813567716699
4.576	1.93483761312136
4.5815	1.94147648158725
4.587	1.94805139063812
4.5925	1.95456145403681
4.598	1.96100579144554
4.6035	1.96738352863339
4.609	1.97369379768441
4.6145	1.97993573720438
4.62	1.98610849252755
4.6255	1.99221121592133
4.631	1.99824306679074
4.6365	2.00420321188238
4.642	2.0100908254861
4.6475	2.01590508963673
4.653	2.0216451943134
4.6585	2.02731033763916
4.664	2.03289972607696
4.6695	2.0384125746268
4.675	2.04384810701944
4.6805	2.04920555590932
4.686	2.05448416306541
4.6915	2.0596831795615
4.697	2.06480186596274
4.7025	2.06983949251208
4.708	2.07479533931433
4.7135	2.07966869651739
4.719	2.08445886449278
4.7245	2.08916515401267
4.73	2.0937868864257
4.7355	2.09832339383049
4.741	2.10277401924596
4.7465	2.10713811678073
4.752	2.11141505179838
4.7575	2.11560420108144
4.763	2.11970495299252
4.7685	2.12371670763212
4.774	2.12763887699477
4.7795	2.13147088512224
4.785	2.13521216825289
4.7905	2.13886217496933
4.796	2.142420366343
4.8015	2.14588621607487
4.807	2.14925921063381
4.8125	2.15253884939257
4.818	2.15572464475876
4.8235	2.15881612230413
4.829	2.1618128208906
4.8345	2.16471429279179
4.84	2.16752010381243
4.8455	2.17022983340404
4.851	2.17284307477678
4.8565	2.17535943500771
4.862	2.1777785351471
4.8675	2.18010001031877
4.873	2.18232350981886
4.8785	2.18444869720952
4.884	2.18647525041028
4.8895	2.18840286178389
4.895	2.19023123822063
4.9005	2.19196010121686
4.906	2.1935891869513
4.9115	2.19511824635589
4.917	2.19654704518435
4.9225	2.19787536407559
4.928	2.19910299861416
4.9335	2.20022975938591
4.939	2.20125547203037
4.9445	2.2021799772886
4.95	2.20300313104747
4.9555	2.2037248043794
4.961	2.2043448835787
4.9665	2.20486327019313
4.972	2.20527988105203
4.9775	2.20559464828972
4.983	2.2058075193656
4.9885	2.20591845707917
4.994	2.20592743958199
